Change	Time (sec)	Delay(uSec)	Angle(deg)	Error(arcsec)	
	3802.159616	5618	18.63573319705243901134	0.00344903875026456346
	3803.597824	5619	18.64174253212690822445	0.00099681373326663459
	3805.036288	5619	18.64775194540235011935	-0.00117388778208489821
	3806.474752	5619	18.65376143689874980161	-0.00306299384939935831
	3807.913216	5618	18.65977100663609417747	-0.00081991489824885087
	3809.351424	5618	18.66578065463437204920	0.00170490341349480856
	3810.789632	5619	18.67179038091357401105	0.00066101543438365521
	3812.228096	5619	18.67780018549369254119	-0.00010098924507778585
	3813.666560	5619	18.68381006839472195831	-0.00058103864534528265
	3815.105024	5619	18.68982002963665841472	-0.00077906078027184623
	3816.543488	5619	18.69583006923949992234	-0.00069498365701268674
	3817.981952	5619	18.70184018722324635446	-0.00032873527602521343
	3819.420416	5619	18.70785038360789941103	0.00031975636880796731
	3820.858880	5619	18.71386065841346266203	0.00125056329034677656
	3822.297344	5619	18.71987101165994152839	0.00246375750809302810
	3823.735808	5620	18.72588144336734328373	0.00010889343067769571
	3825.174528	5620	18.73189195355567704566	-0.00196343929151143564
	3826.613248	5620	18.73790254224495382095	-0.00375316861886237702
	3828.051968	5619	18.74391320945518643604	-0.00140970488761969578
	3829.490432	5619	18.74992395520638958917	0.00121650633756610481
	3830.928896	5620	18.75593477951857985207	0.00027501949877586727
	3832.367616	5620	18.76194568241177563876	-0.00038357572012480057
	3833.806336	5620	18.76795666390599723501	-0.00075920724611876764
	3835.245056	5620	18.77396772402126678275	-0.00085180299947992030
	3836.683776	5620	18.77997886277760828527	-0.00066129089380670730
	3838.122496	5620	18.78599008019504762630	-0.00018759883591591422
	3839.561216	5620	18.79200137629361253878	0.00056934527402874771
	3840.999936	5620	18.79801275109333262223	0.00160961354259491306
	3842.438656	5620	18.80402420461423936004	0.00293327808311510712
	3843.877376	5621	18.81003573687636607620	0.00068989339799510702
	3845.316352	5621	18.81604734789974798549	-0.00126995076844036520
	3846.755328	5621	18.82205903770442217450	-0.00294618228266474682
	3848.194304	5620	18.82807080631042759636	-0.00048821138687944255
	3849.633024	5620	18.83408265373780506383	0.00225351644826907123
	3851.071744	5621	18.84009458000659727704	0.00142855575893275378
	3852.510720	5621	18.84610658513684881658	0.00088749632317691847
	3853.949696	5621	18.85211866914860612092	0.00063041030816808457
	3855.388672	5621	18.85813083206191751416	0.00065736988787679783
	3856.827648	5621	18.86414307389683320086	0.00096844724304408551
	3858.266624	5621	18.87015539467340526948	0.00156371456118704725
	3859.705600	5621	18.87616779441168765596	0.00244324403648144785
	3861.144576	5621	18.88218027313173621659	0.00360710786999094082
	3862.583552	5622	18.88819283085360866900	0.00120486065195306626
	3864.022784	5622	18.89420546759736462342	-0.00091290778548128162
	3865.462016	5622	18.90021818338306555315	-0.00274612522100409452
	3866.901248	5621	18.90623097823077483626	-0.00044420180888997025
	3868.340224	5621	18.91224385216055773294	0.00214241706823646562
	3869.779200	5622	18.91825680519248137866	0.00116328603449311498
	3871.218432	5622	18.92426983734661480319	0.00046899495594477871
	3872.657664	5622	18.93028294864302893581	0.00005961608795873312
	3874.096896	5622	18.93629613910179657586	-0.00006477830741112624
	3875.536128	5622	18.94230940874299242913	0.00009588403879375736
	3876.975360	5622	18.94832275758669308009	0.00054167540226328647
	3878.414592	5622	18.95433618565297701625	0.00127266806556407074
	3879.853824	5622	18.96034969296192461245	0.00228893431803879217
	3881.293056	5622	18.96636327953361813616	0.00359054645585652247
	3882.732288	5623	18.97237694538814175606	0.00132705916444967305
	3884.171776	5623	18.97839069054558153171	-0.00065093762879126406
	3885.611264	5623	18.98440451502602542913	-0.00234337160720686630
	3887.050752	5623	18.99041841884956329650	-0.00375017044731691224
	3888.490240	5622	18.99643240203628690756	-0.00102074420118465084
	3889.929472	5622	19.00244646460628990779	0.00199446185074309631
	3891.368704	5623	19.00846060657966785611	0.00144500243491857795
	3892.808192	5623	19.01447482797651821959	0.00118146751979125922
	3894.247680	5623	19.02048912881694035792	0.00120392946305717247
	3895.687168	5623	19.02650350912103554765	0.00151246062930023879
	3897.126656	5623	19.03251796890890696137	0.00210713338994754145
	3898.566144	5623	19.03853250820065968682	0.00298802012332523409
	3900.005632	5624	19.04454712701640069911	0.00030467559696690182
	3901.445376	5624	19.05056182537623889021	-0.00209231017954074566
	3902.885120	5623	19.05657660330028509155	-0.00035234718965602011
	3904.324608	5623	19.06259146080865200454	0.00167411935479037571
	3905.764096	5624	19.06860639792145426484	0.00013664424892830839
	3907.203840	5624	19.07462141465880840416	-0.00111418247016545646
	3908.643584	5624	19.08063651104083287280	-0.00207828837607813291
	3910.083328	5624	19.08665168708764805182	-0.00275560103544195646
	3911.523072	5624	19.09266694281937622180	-0.00314604800802922800
	3912.962816	5624	19.09868227825614156977	-0.00324955684677467703
	3914.402560	5624	19.10469769341807022393	-0.00306605509762450960
	3915.842304	5624	19.11071318832529022241	-0.00259547029963145220
	3917.282048	5624	19.11672876299793151847	-0.00183772998496034258
	3918.721792	5624	19.12274441745612597703	-0.00079276167891049306
	3920.161536	5624	19.12876015172000740590	0.00053950710022967082
	3921.601280	5624	19.13477596580971152457	0.00215914884105402141
	3923.041024	5625	19.14079185974537595377	0.00021571842143095237
	3924.481024	5625	19.14680783354714028489	-0.00144019403854470267
	3925.921024	5625	19.15282388723514599843	-0.00280851602954272452
	3927.361024	5624	19.15884002082953651430	-0.00003865741768132046
	3928.800768	5624	19.16485623435045716756	0.00301893670266072759
	3930.240512	5625	19.17087252781805523962	0.00251382124415466016
	3931.680512	5625	19.17688890125247993049	0.00229658636147452501
	3933.120512	5625	19.18290535467388237614	0.00236730459870866166
	3934.560512	5625	19.18892188810241563289	0.00272604850686684329
	3936.000512	5625	19.19493850155823470513	0.00337289064395854817
	3937.440512	5626	19.20095519506149651240	0.00045738595733486572
	3938.880768	5626	19.20697196863235992927	-0.00216987536349935534
	3940.321024	5625	19.21298882229098573156	-0.00065830312217933164
	3941.761024	5625	19.21900575605753668483	0.00114165764967868645
	3943.201024	5625	19.22502276995217743161	0.00323007954480316183
	3944.641024	5626	19.23103986399507459720	0.00175651754547102880
	3946.081280	5626	19.23705703820639671860	0.00057156187596202886
	3947.521536	5626	19.24307429260631429821	-0.00032471484987885258
	3948.961792	5626	19.24909162721499974666	-0.00093224001139701287
	3950.402048	5626	19.25510904205262746082	-0.00125094098077041966
	3951.842304	5626	19.26112653713937373189	-0.00128074512332269681
	3953.282560	5626	19.26714411249541683384	-0.00102157979728830994
	3954.722816	5626	19.27316176814093696100	-0.00047337235396910942
	3956.163072	5626	19.27917950409611627313	0.00036394986242221261
	3957.603328	5626	19.28519732038113885207	0.00149045951457203437
	3959.043584	5626	19.29121521701619075030	0.00290622927226707393
	3960.483840	5627	19.29723319402145996493	0.00076081419473629523
	3961.924352	5627	19.30325125141713643942	-0.00109519541665435093
	3963.364864	5627	19.30926938922341205319	-0.00266172687115257609
	3964.805376	5626	19.31528760746048067193	-0.00008818985325883957
	3966.245632	5626	19.32130590614853808164	0.00277497072428818790
	3967.685888	5627	19.32732428530778204419	0.00207730995583899382
	3969.126400	5627	19.33334274495841226434	0.00166941817794814235
	3970.566912	5627	19.33936128512063040361	0.00155136811653417208
	3972.007424	5627	19.34537990581464008723	0.00172323250469423289
	3973.447936	5627	19.35139860706064688506	0.00218508408246927159
	3974.888448	5627	19.35741738887885834974	0.00293699559703411975
	3976.328960	5628	19.36343625128948396294	0.00012852218498349152
	3977.769728	5628	19.36945519431273518909	-0.00238974577488382224
	3979.210496	5627	19.37547421796882544595	-0.00076721789664632759
	3980.651008	5627	19.38149332227797011670	0.00114566097745752954
	3982.091520	5627	19.38751250726038655864	0.00334896362994773701
	3983.532032	5628	19.39353177293629406676	0.00199224523270825709
	3984.972800	5628	19.39955111932591393098	0.00092609619995012675
	3986.413568	5628	19.40557054644946937544	0.00015058933528190229
	3987.854336	5628	19.41159005432718562441	-0.00033420255049806706
	3989.295104	5628	19.41760964297928985893	-0.00052820663951345549
	3990.735872	5628	19.42362931242601123069	-0.00043135010685468717
	3992.176640	5628	19.42964906268758085335	-0.00004356012046711989
	3993.617408	5628	19.43566889378423181815	0.00063523615872595697
	3995.058176	5628	19.44168880573619917831	0.00160511157696868368
	3996.498944	5628	19.44770879856372000800	0.00286613898767263019
	3997.939712	5629	19.45372887228703327918	0.00056787363362452249
	3999.380736	5629	19.45974902692638000383	-0.00143909400001711218
	4000.821760	5629	19.46576926250200313337	-0.00315469103857322925
	4002.262784	5628	19.47178957903414762108	-0.00072832698269580343
	4003.703552	5628	19.47780997654306038222	0.00198955343898215686
	4005.144320	5629	19.48383045504899031136	0.00114850550488325648
	4006.585344	5629	19.48985101457218830322	0.00059911973582426484
	4008.026368	5629	19.49587165513290719018	0.00034146904197474409
	4009.467392	5629	19.50189237675140185163	0.00037562634092886373
	4010.908416	5629	19.50791317944792909247	0.00070166455715750034
	4012.349440	5629	19.51393406324274773511	0.00131965662243313984
	4013.790464	5629	19.51995502815611857779	0.00222967547562860799
	4015.231488	5629	19.52597607420830438593	0.00343179406270588876
	4016.672512	5630	19.53199720141956995632	0.00107556771935993455
	4018.113792	5630	19.53801840981018203558	-0.00098841297655495209
	4019.555072	5630	19.54403969940040936872	-0.00276007505756331655
	4020.996352	5629	19.55006107021052269915	-0.00038882793139772548
	4022.437376	5629	19.55608252226079476349	0.00227488376619467585
	4023.878400	5630	19.56210405557150027595	0.00138061540663417183
	4025.319680	5630	19.56812567016291594391	0.00077895760364575826
	4026.760960	5630	19.57414736605532049399	0.00046998336063149122
	4028.202240	5630	19.58016914326899462172	0.00045376568808258498
	4029.643520	5630	19.58619100182422102276	0.00073037760372477332
	4031.084800	5630	19.59221294174128441198	0.00129989213252949115
	4032.526080	5630	19.59823496304047146972	0.00216238230654614994
	4033.967360	5630	19.60425706574207090072	0.00331792116509222558
	4035.408640	5631	19.61027924986637339770	0.00091606413711752768
	4036.850176	5631	19.61630151543367164835	-0.00119259810615696768
	4038.291712	5631	19.62232386246426037342	-0.00300799250371022610
	4039.733248	5630	19.62834629097843624004	-0.00067952836998641215
	4041.174528	5630	19.63436880099649798834	0.00194234975290236175
	4042.615808	5631	19.64039139253874630998	0.00100719732989959648
	4044.057344	5631	19.64641406562548392283	0.00036560506833177580
	4045.498880	5631	19.65243682027701555524	0.00001764606524717028
	4046.940416	5631	19.65845965651364792882	-0.00003660657517206476
	4048.381952	5631	19.66448257435568978437	0.00020292025854665370
	4049.823488	5631	19.67050557382345188535	0.00073629968514397307
	4051.265024	5631	19.67652865493724698154	0.00156360483051678881
	4052.706560	5631	19.68255181771738985749	0.00268490882789715060
	4054.148096	5632	19.68857506218419727191	0.00024976720005998875
	4055.589888	5632	19.69459838835798804434	-0.00189122928769142230
	4057.031680	5632	19.70062179625908299271	-0.00373800748041029271
	4058.473472	5631	19.70664528590780492298	-0.00143997659842494378
	4059.915008	5631	19.71266885732447870366	0.00115241891022362880
	4061.356544	5632	19.71869251052943119648	0.00018873460466185902
	4062.798336	5632	19.72471624554299126156	-0.00048043871364556282
	4064.240128	5632	19.73074006238548981987	-0.00085502785336679832
	4065.681920	5632	19.73676396107725980293	-0.00093495961595785284
	4067.123712	5632	19.74278794163863613199	-0.00072016079571848372
	4068.565504	5632	19.74881200408995577701	-0.00021055817952384097
	4070.007296	5632	19.75483614845155774624	0.00059392145303017146
	4071.449088	5632	19.76086037474378303766	0.00169335132954862418
	4072.890880	5632	19.76688468298697469103	0.00308780468497174207
	4074.332672	5633	19.77290907320147778092	0.00092683714399508170
	4075.774720	5633	19.77893354540763939942	-0.00093896042628045419
	4077.216768	5633	19.78495809962580866299	-0.00250951476903217604
	4078.658816	5633	19.79098273587633673339	-0.00378475262007987681
	4080.100864	5632	19.79700745417957678113	-0.00091408309044018906
	4081.542656	5632	19.80303225455588402373	0.00225204948110167204
	4082.984448	5633	19.80905713702561571528	0.00186320076309564555
	4084.426496	5633	19.81508210160913112038	0.00176996166645229013
	4085.868544	5633	19.82110714832679155585	0.00197240549191576764
	4087.310592	5633	19.82713227719896037504	0.00247060554756539417
	4088.752640	5633	19.83315748824600295575	0.00326463514874855021
	4090.194688	5634	19.83918278148828672446	0.00050405000065740108
	4091.636992	5634	19.84520815694618114423	-0.00196055894909936010
	4093.079296	5633	19.85123361464005770603	-0.00027860074557788598
	4094.521344	5633	19.85725915459028994257	0.00169948033837472490
	4095.963392	5634	19.86328477681725345784	0.00012324003735834462
	4097.405696	5634	19.86931048134132584380	-0.00115673067172244330
	4098.848000	5634	19.87533626818288678972	-0.00214035842198409090
	4100.290304	5634	19.88136213736231799713	-0.00282756983930853072
	4101.732608	5634	19.88738808890000320760	-0.00321829154222017776
	4103.174912	5634	19.89341412281632823569	-0.00331245014178529481
	4104.617216	5634	19.89944023913168092386	-0.00310997224177971695
	4106.059520	5634	19.90546643786645116501	-0.00261078443857703521
	4107.501824	5634	19.91149271904103089555	-0.00181481332121568639
	4108.944128	5634	19.91751908267581412312	-0.00072198547125359177
	4110.386432	5634	19.92354552879119688157	0.00066777253700821016
	4111.828736	5634	19.92957205740757727075	0.00235453413673801477
	4113.271040	5635	19.93559866854535544099	0.00048785515092653900
	4114.713600	5635	19.94162536222493358092	-0.00108167335500779080
	4116.156160	5635	19.94765213846671596080	-0.00235397792567876542
	4117.598720	5635	19.95367899729110889098	-0.00332898509834265815
	4119.041280	5634	19.95970593871852073568	-0.00015610378537431047
	4120.483584	5634	19.96573296276936192520	0.00331422187323939651
	4121.925888	5635	19.97176006946404494720	0.00323154774488028078
	4123.368448	5635	19.97778725882298433633	0.00344646493944732290
	4124.811008	5636	19.98381453086659670891	0.00010852933919391881
	4126.253824	5636	19.98984188561530072822	-0.00293166793113173626
	4127.696640	5635	19.99586932308951711147	-0.00182353573939038469
	4129.139200	5635	20.00189684330966867487	-0.00041751818099890032
	4130.581760	5635	20.00792444629618025559	0.00128645827346254827
	4132.024320	5635	20.01395213206947878114	0.00328846716092785294
